1.022088000000000108e+00 2.143746000000000193e-02
1.023108000000000128e+00 2.143967000000000095e-02
1.024130000000000207e+00 2.144768000000000022e-02
1.025152999999999981e+00 2.143679999999999891e-02
1.026175999999999977e+00 2.143650000000000069e-02
1.027201000000000031e+00 2.143839999999999982e-02
1.028227000000000002e+00 2.143733000000000097e-02
1.029252999999999973e+00 2.144166999999999948e-02
1.030281000000000002e+00 2.143615000000000104e-02
1.031310000000000171e+00 2.143603000000000175e-02
1.032340000000000035e+00 2.143776000000000015e-02
1.033371000000000040e+00 2.143544000000000005e-02
1.034402000000000044e+00 2.143460000000000157e-02
1.035435000000000105e+00 2.143468999999999930e-02
1.036469000000000085e+00 2.143492000000000314e-02
1.037503999999999982e+00 2.143501000000000087e-02
1.038540000000000019e+00 2.143466999999999942e-02
1.039576999999999973e+00 2.143441999999999917e-02
1.040615000000000068e+00 2.143409000000000286e-02
1.041653999999999858e+00 2.143420999999999868e-02
1.042694000000000010e+00 2.143342000000000164e-02
1.043735999999999997e+00 2.143765999999999727e-02
1.044777999999999984e+00 2.143551000000000137e-02
1.045820999999999890e+00 2.143319000000000127e-02
1.046864999999999934e+00 2.143491000000000146e-02
1.047911000000000037e+00 2.143269000000000077e-02
1.048956999999999917e+00 2.145210000000000172e-02
1.050004000000000159e+00 2.143526000000000112e-02
1.051053000000000015e+00 2.143511000000000027e-02
1.052101999999999871e+00 2.148403000000000118e-02
1.053153000000000006e+00 2.143238999999999908e-02
1.054205000000000059e+00 2.143193000000000181e-02
1.055257000000000112e+00 2.149066999999999991e-02
1.056311000000000000e+00 2.143170000000000144e-02
1.057366000000000028e+00 2.153723999999999916e-02
1.058422000000000196e+00 2.143892000000000020e-02
1.059478000000000142e+00 2.143853000000000078e-02
1.060536000000000145e+00 2.143149000000000096e-02
1.061595000000000066e+00 2.143252000000000004e-02
1.062655000000000127e+00 2.144625000000000004e-02
1.063717000000000024e+00 2.143147999999999928e-02
1.064779000000000142e+00 2.143400000000000166e-02
1.065841999999999956e+00 2.143695999999999796e-02
1.066906000000000132e+00 2.143681000000000059e-02
1.067972000000000143e+00 2.143118999999999927e-02
1.069038000000000155e+00 2.143491000000000146e-02
1.070105000000000084e+00 2.143180000000000085e-02
1.071174000000000071e+00 2.144135999999999959e-02
1.072243999999999975e+00 2.143409000000000286e-02
1.073313999999999879e+00 2.143128000000000047e-02
1.074386000000000063e+00 2.143136999999999820e-02
1.075459000000000165e+00 2.143105999999999831e-02
1.076533000000000184e+00 2.143344999999999972e-02
1.077608000000000121e+00 2.143876999999999935e-02
1.078683999999999976e+00 2.144563999999999845e-02
1.079760999999999971e+00 2.143238999999999908e-02
1.080838999999999883e+00 2.143300000000000066e-02
1.081918000000000157e+00 2.144264000000000239e-02
1.082999000000000045e+00 2.143197999999999978e-02
1.084080000000000155e+00 2.143226999999999979e-02
1.085161999999999960e+00 2.143343999999999805e-02
1.086246000000000045e+00 2.143323999999999924e-02
1.087331000000000047e+00 2.143619999999999901e-02
1.088416000000000050e+00 2.143419000000000227e-02
1.089503000000000110e+00 2.144235999999999712e-02
1.090591000000000088e+00 2.143373999999999974e-02
1.091679999999999984e+00 2.148101000000000177e-02
1.092770000000000019e+00 2.149671999999999694e-02
1.093860999999999972e+00 2.144178000000000056e-02
1.094954000000000205e+00 2.144823999999999689e-02
1.096046999999999993e+00 2.145609999999999878e-02
1.097140999999999922e+00 2.143834000000000017e-02
1.098237000000000130e+00 2.144087999999999897e-02
1.099334000000000255e+00 2.143592000000000067e-02
1.100431000000000159e+00 2.144178000000000056e-02
1.101529999999999898e+00 2.145228000000000065e-02
1.102629999999999999e+00 2.157546000000000117e-02
1.103731000000000018e+00 2.143462999999999966e-02
1.104833000000000176e+00 2.160725999999999966e-02
1.105936000000000030e+00 2.154456000000000079e-02
1.107041000000000164e+00 2.143908999999999745e-02
1.108146000000000075e+00 2.144823999999999689e-02
1.109253000000000045e+00 2.144770999999999830e-02
1.110360000000000014e+00 2.150424999999999906e-02
1.111469000000000040e+00 2.147616999999999929e-02
1.112578999999999985e+00 2.146675999999999793e-02
1.113690000000000069e+00 2.146174999999999819e-02
1.114802000000000071e+00 2.216310999999999976e-02
1.115914999999999990e+00 2.147117000000000123e-02
1.117029000000000050e+00 2.157223999999999947e-02
1.118144999999999945e+00 2.151219000000000048e-02
1.119261000000000061e+00 2.148171000000000108e-02
1.120379000000000014e+00 2.280893999999999977e-02
1.121497999999999884e+00 2.148945000000000022e-02
1.122617999999999894e+00 2.174348999999999726e-02
1.123739000000000043e+00 2.156893999999999825e-02
1.124861000000000111e+00 2.155311999999999853e-02
1.125984000000000096e+00 2.154195000000000068e-02
1.127107999999999999e+00 2.157867000000000118e-02
1.128233999999999959e+00 2.177938999999999917e-02
1.129360000000000142e+00 2.198943999999999899e-02
1.130487999999999937e+00 2.152528999999999901e-02
1.131617000000000095e+00 2.154081999999999872e-02
1.132746999999999948e+00 2.150914999999999772e-02
1.133878000000000164e+00 2.153547000000000100e-02
1.135010000000000074e+00 2.161557999999999882e-02
1.136142999999999903e+00 2.160645000000000274e-02
1.137278000000000011e+00 2.154002000000000347e-02
1.138412999999999897e+00 2.151122000000000103e-02
1.139550000000000063e+00 2.161595000000000183e-02
1.140688000000000146e+00 2.148775999999999811e-02
1.141826999999999925e+00 2.150215999999999933e-02
1.142967000000000066e+00 2.152550999999999770e-02
1.144109000000000043e+00 2.224860000000000032e-02
1.145251000000000019e+00 2.151914999999999731e-02
1.146395000000000053e+00 2.159608000000000014e-02
1.147539000000000087e+00 2.158958000000000058e-02
1.148684999999999956e+00 2.158717999999999748e-02
1.149831999999999965e+00 2.165484999999999979e-02
1.150979999999999892e+00 2.160995000000000277e-02
1.152129999999999876e+00 2.163703999999999975e-02
1.153279999999999861e+00 2.171616999999999992e-02
1.154431999999999903e+00 2.169101000000000015e-02
1.155583999999999945e+00 2.177576000000000164e-02
1.156738000000000044e+00 2.169675999999999896e-02
1.157893000000000061e+00 2.165385999999999700e-02
1.159049999999999914e+00 2.157403000000000098e-02
1.160206999999999988e+00 2.161777999999999963e-02
1.161365000000000203e+00 2.167514999999999720e-02
1.162525000000000031e+00 2.309191999999999842e-02
1.163685999999999998e+00 2.229754999999999932e-02
1.164847999999999884e+00 2.182240000000000221e-02
1.166011000000000131e+00 2.164886000000000241e-02
1.167175000000000074e+00 2.169817999999999747e-02
1.168341000000000074e+00 2.274595999999999910e-02
1.169507000000000074e+00 2.248914000000000121e-02
1.170675000000000132e+00 2.163666999999999674e-02
1.171844000000000108e+00 2.157565999999999998e-02
1.173014000000000001e+00 2.156429999999999805e-02
1.174185999999999952e+00 2.158539000000000291e-02
1.175357999999999903e+00 2.154698999999999851e-02
1.176531999999999911e+00 2.154595000000000121e-02
1.177707000000000059e+00 2.153269000000000016e-02
1.178881999999999985e+00 2.158952000000000093e-02
1.180060000000000109e+00 2.163995999999999975e-02
1.181238000000000010e+00 2.150764999999999968e-02
1.182417000000000051e+00 2.198548999999999989e-02
1.183597999999999928e+00 2.149782000000000082e-02
1.184779999999999944e+00 2.149766000000000177e-02
1.185963000000000100e+00 2.170781999999999920e-02
1.187147000000000174e+00 2.151285999999999823e-02
1.188333000000000084e+00 2.151609000000000160e-02
1.189519000000000215e+00 2.150860999999999745e-02
1.190707000000000182e+00 2.149513999999999939e-02
1.191896000000000067e+00 2.149236000000000202e-02
1.193086000000000091e+00 2.147587000000000107e-02
1.194277999999999951e+00 2.147269999999999734e-02
1.195470000000000033e+00 2.146478000000000275e-02
1.196663999999999950e+00 2.146578999999999848e-02
1.197859000000000007e+00 2.145880000000000010e-02
1.199054999999999982e+00 2.146862000000000076e-02
1.200251999999999875e+00 2.145827000000000151e-02
1.201451000000000047e+00 2.145662000000000263e-02
1.202649999999999997e+00 2.146460999999999855e-02
1.203851000000000004e+00 2.145175000000000207e-02
1.205053000000000152e+00 2.145303999999999961e-02
1.206257000000000135e+00 2.145216000000000137e-02
1.207461000000000118e+00 2.145261000000000043e-02
1.208666999999999936e+00 2.148566999999999838e-02
1.209874000000000116e+00 2.146757000000000179e-02
1.211082000000000214e+00 2.143961000000000131e-02
1.212291000000000007e+00 2.144483999999999974e-02
1.213502000000000081e+00 2.144787000000000082e-02
1.214712999999999932e+00 2.143524000000000124e-02
1.215926000000000062e+00 2.143613000000000116e-02
1.217140000000000111e+00 2.143501999999999907e-02
1.218355999999999995e+00 2.144708000000000031e-02
1.219572000000000100e+00 2.143327000000000079e-02
1.220790000000000042e+00 2.144671000000000077e-02
1.222008999999999901e+00 2.143342000000000164e-02
1.223228999999999900e+00 2.143400999999999987e-02
1.224450999999999956e+00 2.143627000000000032e-02
1.225673000000000235e+00 2.152431000000000136e-02
1.226897000000000126e+00 2.143372999999999806e-02
1.228121999999999936e+00 2.143284999999999982e-02
1.229349000000000025e+00 2.144120000000000054e-02
1.230576000000000114e+00 2.144073000000000159e-02
1.231805000000000039e+00 2.163272999999999932e-02
1.233035000000000103e+00 2.144104000000000149e-02
1.234266000000000085e+00 2.143778000000000350e-02
1.235499000000000125e+00 2.143486999999999823e-02
1.236731999999999942e+00 2.148666000000000117e-02
1.237967000000000040e+00 2.143180000000000085e-02
1.239204000000000194e+00 2.143254000000000339e-02
1.240441000000000127e+00 2.143165000000000348e-02
1.241680000000000117e+00 2.143052999999999972e-02
1.242919000000000107e+00 2.143654000000000046e-02
1.244161000000000072e+00 2.143098999999999699e-02
1.245403000000000038e+00 2.143056000000000128e-02
1.246646000000000143e+00 2.143130000000000035e-02
1.247890999999999861e+00 2.143130000000000035e-02
1.249137000000000164e+00 2.143362999999999866e-02
1.250385000000000080e+00 2.142945999999999740e-02
1.251633000000000218e+00 2.143213999999999883e-02
1.252883000000000191e+00 2.142942999999999931e-02
1.254134000000000082e+00 2.143028000000000294e-02
1.255385999999999891e+00 2.146570999999999896e-02
1.256639999999999979e+00 2.148250999999999980e-02
1.257894999999999985e+00 2.143364000000000033e-02
1.259151000000000131e+00 2.143060000000000104e-02
1.260408000000000195e+00 2.143003000000000269e-02
1.261667000000000094e+00 2.143033000000000091e-02
1.262926000000000215e+00 2.143009000000000233e-02
1.264188000000000089e+00 2.143016999999999839e-02
1.265450000000000186e+00 2.143228999999999967e-02
1.266712999999999978e+00 2.143257999999999969e-02
1.267978000000000049e+00 2.143068000000000056e-02
1.269244000000000039e+00 2.143209999999999907e-02
1.270512000000000086e+00 2.148223999999999967e-02
1.271781000000000050e+00 2.143002000000000101e-02
1.273050000000000015e+00 2.146758000000000000e-02
1.274321999999999955e+00 2.143004999999999910e-02
1.275594000000000117e+00 2.143079000000000164e-02
1.276868000000000114e+00 2.142960000000000004e-02
1.278143000000000029e+00 2.143072999999999853e-02
1.279419000000000084e+00 2.143072000000000032e-02
1.280696999999999974e+00 2.142980999999999706e-02
1.281974999999999865e+00 2.143429999999999988e-02
1.283255999999999952e+00 2.146108000000000043e-02
1.284537000000000040e+00 2.143248999999999849e-02
1.285819999999999963e+00 2.142923000000000050e-02
1.287104000000000026e+00 2.143118999999999927e-02
1.288389000000000006e+00 2.143416999999999892e-02
1.289675000000000127e+00 2.144512999999999975e-02
1.290963000000000083e+00 2.142926999999999679e-02
1.292252000000000178e+00 2.143667000000000142e-02
1.293542000000000192e+00 2.144045000000000326e-02
1.294834000000000040e+00 2.143438999999999761e-02
1.296127000000000029e+00 2.143724999999999797e-02
1.297421000000000157e+00 2.143390000000000226e-02
1.298717000000000121e+00 2.143431999999999629e-02
1.300014000000000003e+00 2.143212000000000242e-02
1.301312000000000024e+00 2.144713999999999995e-02
1.302610999999999963e+00 2.143476999999999882e-02
1.303912000000000182e+00 2.145413000000000181e-02
1.305214000000000096e+00 2.143957999999999975e-02
1.306516999999999928e+00 2.144137000000000126e-02
1.307822000000000040e+00 2.145636000000000071e-02
1.309128000000000069e+00 2.201919000000000098e-02
1.310435000000000239e+00 2.149945999999999802e-02
1.311743000000000103e+00 2.148455999999999977e-02
1.313053000000000026e+00 2.146786999999999654e-02
1.314364000000000088e+00 2.148834999999999981e-02
1.315676999999999985e+00 2.148988000000000287e-02
1.316991000000000023e+00 2.149670000000000053e-02
1.318306000000000200e+00 2.148807000000000147e-02
1.319622000000000073e+00 2.146608000000000196e-02
1.320940000000000003e+00 2.167320999999999831e-02
1.322259000000000073e+00 2.150567999999999924e-02
1.323579000000000061e+00 2.147935999999999943e-02
1.324901000000000106e+00 2.149010999999999630e-02
1.326224000000000069e+00 2.146582000000000004e-02
1.327548000000000172e+00 2.145751999999999729e-02
1.328874000000000111e+00 2.170351999999999698e-02
1.330200000000000049e+00 2.171543999999999905e-02
1.331529000000000185e+00 2.186075000000000171e-02
1.332858000000000098e+00 2.219402999999999654e-02
1.334189000000000069e+00 2.151152000000000272e-02
1.335520999999999958e+00 2.150958000000000037e-02
1.336855000000000127e+00 2.159389000000000100e-02
1.338190000000000213e+00 2.156836000000000170e-02
1.339525999999999994e+00 2.156169999999999962e-02
1.340864000000000056e+00 2.160448000000000229e-02
1.342203000000000035e+00 2.162297000000000177e-02
1.343543000000000154e+00 2.197288000000000019e-02
1.344883999999999968e+00 2.383160999999999960e-02
1.346227000000000062e+00 2.161677000000000043e-02
1.347572000000000214e+00 2.193947000000000258e-02
1.348916999999999922e+00 2.164846999999999952e-02
1.350264000000000131e+00 2.191237999999999866e-02
1.351612000000000036e+00 2.193700000000000164e-02
1.352961999999999998e+00 2.171542999999999737e-02
1.354313000000000100e+00 2.188445000000000321e-02
1.355665000000000120e+00 2.213140000000000246e-02
1.357018999999999975e+00 2.182018999999999972e-02
1.358373999999999970e+00 2.316533999999999954e-02
1.359730000000000105e+00 2.167924000000000240e-02
1.361088000000000076e+00 2.518209000000000072e-02
1.362447000000000186e+00 2.208024000000000098e-02
1.363808000000000131e+00 2.164047000000000193e-02
1.365170000000000217e+00 2.166117999999999863e-02
1.366532999999999998e+00 2.204333999999999807e-02
1.367897000000000141e+00 2.172448000000000087e-02
1.369263000000000119e+00 2.200632000000000282e-02
1.370630000000000015e+00 2.203273999999999858e-02
1.371998999999999969e+00 2.175422000000000120e-02
1.373369000000000062e+00 2.165912000000000046e-02
1.374740000000000073e+00 2.168095999999999912e-02
1.376113000000000142e+00 2.177642000000000119e-02
1.377487000000000128e+00 2.166991000000000056e-02
1.378863000000000172e+00 2.177516999999999994e-02
1.380240000000000133e+00 2.272849000000000050e-02
1.381618000000000013e+00 2.169812999999999950e-02
1.382997000000000032e+00 2.177062999999999915e-02
1.384378000000000108e+00 2.225426000000000140e-02
1.385761000000000021e+00 2.202824000000000101e-02
1.387143999999999933e+00 2.177318999999999782e-02
1.388530000000000042e+00 2.167351000000000000e-02
1.389916000000000151e+00 2.373832999999999846e-02
1.391304000000000096e+00 2.173181000000000071e-02
1.392693000000000181e+00 2.301208000000000073e-02
1.394083999999999879e+00 2.161912000000000209e-02
1.395476000000000161e+00 2.173589999999999897e-02
1.396868999999999916e+00 2.165296000000000234e-02
1.398264000000000173e+00 2.168496000000000312e-02
1.399660000000000126e+00 2.308635000000000201e-02
1.401057999999999915e+00 2.278109000000000037e-02
1.402457000000000065e+00 2.169156999999999683e-02
1.403857000000000133e+00 2.165173999999999918e-02
1.405259000000000036e+00 2.208952000000000138e-02
1.406662000000000079e+00 2.224711000000000050e-02
1.408067000000000180e+00 2.175523999999999861e-02
1.409472999999999976e+00 2.187659000000000131e-02
1.410880000000000134e+00 2.226799000000000139e-02
1.412288999999999906e+00 2.173939999999999900e-02
1.413699000000000261e+00 2.171524999999999844e-02
1.415111000000000230e+00 2.160635999999999807e-02
1.416523999999999894e+00 2.158985000000000071e-02
1.417939000000000060e+00 2.162431000000000075e-02
1.419354000000000005e+00 2.225591999999999848e-02
1.420772000000000146e+00 2.464846000000000051e-02
1.422190000000000065e+00 2.301619000000000234e-02
1.423610999999999960e+00 2.301607000000000305e-02
1.425032000000000076e+00 2.180901000000000020e-02
1.426455000000000028e+00 2.160019999999999996e-02
1.427879000000000120e+00 2.173036000000000065e-02
1.429305000000000048e+00 2.249521999999999633e-02
1.430732000000000115e+00 2.154488000000000236e-02
1.432161000000000017e+00 2.205897999999999887e-02
1.433591000000000060e+00 2.156289000000000122e-02
1.435023000000000160e+00 2.155794999999999934e-02
1.436455999999999955e+00 2.165152000000000049e-02
1.437890000000000112e+00 2.160460000000000158e-02
1.439326000000000105e+00 2.153716999999999784e-02
1.440763000000000238e+00 2.184550999999999854e-02
1.442201999999999984e+00 2.150647999999999796e-02
1.443642000000000092e+00 2.146837999999999871e-02
1.445083000000000117e+00 2.158867999999999898e-02
1.446525999999999978e+00 2.176675999999999958e-02
1.447971000000000119e+00 2.170932000000000070e-02
1.449416000000000038e+00 2.147619000000000264e-02
1.450864000000000154e+00 2.190970000000000070e-02
1.452312000000000047e+00 2.152455999999999814e-02
1.453763000000000138e+00 2.237779999999999977e-02
1.455214000000000008e+00 2.150565999999999936e-02
1.456666999999999934e+00 2.398370000000000016e-02
1.458122000000000140e+00 2.310728000000000087e-02
1.459578000000000042e+00 2.213537999999999617e-02
1.461035000000000084e+00 2.146472999999999784e-02
1.462494000000000183e+00 2.238394000000000147e-02
1.463954999999999895e+00 2.175527999999999837e-02
1.465416000000000052e+00 2.144565000000000013e-02
1.466879999999999962e+00 2.175403000000000059e-02
1.468344000000000094e+00 2.148003999999999886e-02
1.469810999999999979e+00 2.147459999999999994e-02
1.471278000000000086e+00 2.148493999999999751e-02
1.472747000000000028e+00 2.145232000000000042e-02
1.474218000000000250e+00 2.182579000000000116e-02
1.475690000000000168e+00 2.163657999999999901e-02
1.477164000000000144e+00 2.173312999999999981e-02
1.478639000000000037e+00 2.187052000000000093e-02
1.480115000000000069e+00 2.155404000000000000e-02
1.481592999999999938e+00 2.150642999999999999e-02
1.483071999999999946e+00 2.144181999999999685e-02
1.484553000000000011e+00 2.186453000000000355e-02
1.486036000000000135e+00 2.152029000000000095e-02
1.487520000000000175e+00 2.189955000000000027e-02
1.489005000000000134e+00 2.147026999999999963e-02
1.490491999999999928e+00 2.150486000000000064e-02
1.491980000000000084e+00 2.156361000000000042e-02
1.493470000000000075e+00 2.209827000000000319e-02
1.494961000000000206e+00 2.145133999999999930e-02
1.496453999999999951e+00 2.177579999999999794e-02
1.497948000000000057e+00 2.155723000000000014e-02
1.499443999999999999e+00 2.144216999999999651e-02
1.500941000000000081e+00 2.144551999999999917e-02
1.502440000000000220e+00 2.150405999999999845e-02
1.503940000000000055e+00 2.145976999999999954e-02
1.505441999999999947e+00 2.144679000000000030e-02
1.506945000000000201e+00 2.152315000000000131e-02
1.508450000000000069e+00 2.146186000000000274e-02
1.509956000000000076e+00 2.144683999999999827e-02
1.511463999999999919e+00 2.146104999999999888e-02
1.512973000000000123e+00 2.143625000000000044e-02
1.514484000000000163e+00 2.146329999999999766e-02
1.515996000000000121e+00 2.148255999999999777e-02
1.517509999999999915e+00 2.191571000000000144e-02
1.519025000000000070e+00 2.213367999999999933e-02
1.520542000000000060e+00 2.144410999999999887e-02
1.522059999999999969e+00 2.194518999999999984e-02
1.523580000000000156e+00 2.144342999999999944e-02
1.525101000000000040e+00 2.146487000000000048e-02
1.526623999999999981e+00 2.143136999999999820e-02
1.528148999999999980e+00 2.146763999999999964e-02
1.529675000000000118e+00 2.144905000000000075e-02
1.531201999999999952e+00 2.223067999999999919e-02
1.532731000000000066e+00 2.146494000000000180e-02
1.534262000000000237e+00 2.160527999999999754e-02
1.535794000000000104e+00 2.149737000000000176e-02
1.537327000000000110e+00 2.207829999999999862e-02
1.538862000000000174e+00 2.144318000000000266e-02
1.540399000000000074e+00 2.143648000000000081e-02
1.541937000000000113e+00 2.146501000000000312e-02
1.543476999999999988e+00 2.143320999999999768e-02
1.545018000000000225e+00 2.144048999999999955e-02
1.546561000000000075e+00 2.148096999999999854e-02
1.548105000000000064e+00 2.142969999999999944e-02
1.549651000000000112e+00 2.188889999999999933e-02
1.551198000000000077e+00 2.145887000000000142e-02
1.552747000000000099e+00 2.143182999999999894e-02
1.554298000000000179e+00 2.147314999999999988e-02
1.555850000000000177e+00 2.144263000000000072e-02
1.557403000000000093e+00 2.145376000000000227e-02
1.558958000000000066e+00 2.143063000000000259e-02
1.560515000000000096e+00 2.143868999999999983e-02
1.562073000000000045e+00 2.143791999999999920e-02
1.563633000000000051e+00 2.143082999999999794e-02
1.565193999999999974e+00 2.146916000000000102e-02
1.566757000000000177e+00 2.145817999999999684e-02
1.568322000000000216e+00 2.143805000000000016e-02
1.569888000000000172e+00 2.143555999999999934e-02
1.571455000000000046e+00 2.143069000000000224e-02
1.573024000000000200e+00 2.154587999999999989e-02
1.574594999999999967e+00 2.144806999999999964e-02
1.576167000000000096e+00 2.143066999999999889e-02
1.577741000000000060e+00 2.143867000000000342e-02
1.579317000000000082e+00 2.143184000000000061e-02
1.580894000000000021e+00 2.143372999999999806e-02
1.582472000000000101e+00 2.148898000000000127e-02
1.584053000000000155e+00 2.143082999999999794e-02
1.585633999999999988e+00 2.144628999999999980e-02
1.587218000000000240e+00 2.146402999999999853e-02
1.588802000000000048e+00 2.143482000000000026e-02
1.590389000000000053e+00 2.152139000000000135e-02
1.591976999999999975e+00 2.142825000000000285e-02
1.593567000000000178e+00 2.143834000000000017e-02
1.595158000000000076e+00 2.142813999999999830e-02
1.596751000000000031e+00 2.143346000000000140e-02
1.598345000000000127e+00 2.146399999999999697e-02
1.599941000000000058e+00 2.149665000000000256e-02
1.601539000000000046e+00 2.142879000000000311e-02
1.603137999999999952e+00 2.143095999999999890e-02
1.604739000000000138e+00 2.148535999999999849e-02
1.606341000000000019e+00 2.143743999999999858e-02
1.607945000000000180e+00 2.142919000000000074e-02
1.609550999999999954e+00 2.145622999999999975e-02
1.611158000000000090e+00 2.143190000000000026e-02
1.612767000000000062e+00 2.168416999999999914e-02
1.614376999999999951e+00 2.142818999999999974e-02
1.615989000000000120e+00 2.148489999999999775e-02
1.617603000000000124e+00 2.142998999999999946e-02
1.619218000000000046e+00 2.149090999999999849e-02
1.620835000000000026e+00 2.142944000000000099e-02
1.622452999999999923e+00 2.142764999999999947e-02
1.624073000000000100e+00 2.142892999999999881e-02
1.625695000000000112e+00 2.152234000000000091e-02
1.627318000000000042e+00 2.142896000000000037e-02
1.628943000000000030e+00 2.142760999999999971e-02
1.630570000000000075e+00 2.142832999999999891e-02
1.632198000000000038e+00 2.181044000000000038e-02
1.633828000000000058e+00 2.142888999999999905e-02
1.635458999999999996e+00 2.143266000000000268e-02
1.637091999999999992e+00 2.143052999999999972e-02
1.638727000000000045e+00 2.143295000000000269e-02
1.640363000000000016e+00 2.143631000000000009e-02
1.642001000000000044e+00 2.142745999999999887e-02
1.643641000000000130e+00 2.142994999999999969e-02
1.645282000000000133e+00 2.143018999999999827e-02
1.646924999999999972e+00 2.142865000000000048e-02
1.648570000000000091e+00 2.142762999999999959e-02
1.650215999999999905e+00 2.142917000000000086e-02
1.651864000000000221e+00 2.144648999999999861e-02
1.653513000000000233e+00 2.142840000000000023e-02
1.655164000000000080e+00 2.142863999999999880e-02
1.656816999999999984e+00 2.142990000000000173e-02
1.658471000000000029e+00 2.142770000000000091e-02
1.660126999999999908e+00 2.143600999999999840e-02
1.661785000000000068e+00 2.142793999999999949e-02
1.663444000000000145e+00 2.142923999999999871e-02
1.665105000000000057e+00 2.142969999999999944e-02
1.666768000000000027e+00 2.142801000000000081e-02
1.668432000000000137e+00 2.143063999999999733e-02
1.670098000000000082e+00 2.143349999999999769e-02
1.671766000000000085e+00 2.143946000000000046e-02
1.673435000000000228e+00 2.142841000000000190e-02
1.675105999999999984e+00 2.143217000000000039e-02
1.676779000000000019e+00 2.143002000000000101e-02
1.678453000000000195e+00 2.144222000000000142e-02
1.680128999999999984e+00 2.142847000000000154e-02
1.681807000000000052e+00 2.142776000000000056e-02
1.683486000000000260e+00 2.143139000000000155e-02
1.685167000000000082e+00 2.143045000000000019e-02
1.686849999999999961e+00 2.152745000000000006e-02
1.688534000000000201e+00 2.142816999999999986e-02
1.690220000000000056e+00 2.158155999999999963e-02
1.691908000000000190e+00 2.143656000000000034e-02
1.693597999999999937e+00 2.142807000000000045e-02
1.695289000000000046e+00 2.143712999999999869e-02
1.696981999999999990e+00 2.150310000000000069e-02
1.698676000000000075e+00 2.142853999999999939e-02
1.700371999999999995e+00 2.143076000000000356e-02
1.702069999999999972e+00 2.143149000000000096e-02
1.703770000000000007e+00 2.144536000000000012e-02
1.705471000000000181e+00 2.143072999999999853e-02
1.707174000000000191e+00 2.142861999999999892e-02
1.708879000000000037e+00 2.143066999999999889e-02
1.710585000000000022e+00 2.142891999999999714e-02
1.712293000000000065e+00 2.143037000000000067e-02
1.714003000000000165e+00 2.152698000000000111e-02
1.715713999999999961e+00 2.144383000000000053e-02
1.717428000000000177e+00 2.143559000000000089e-02
1.719142000000000170e+00 2.143628999999999674e-02
1.720859000000000139e+00 2.144296000000000049e-02
1.722577000000000025e+00 2.143975000000000047e-02
1.724298000000000108e+00 2.143174999999999941e-02
1.726018999999999970e+00 2.142936999999999967e-02
1.727743000000000029e+00 2.143058999999999936e-02
1.729468000000000227e+00 2.145004000000000008e-02
1.731195000000000039e+00 2.143161999999999845e-02
1.732924000000000131e+00 2.143172999999999953e-02
1.734654000000000140e+00 2.143085000000000129e-02
1.736386000000000207e+00 2.143052999999999972e-02
1.738120000000000109e+00 2.143774000000000027e-02
1.739856000000000069e+00 2.144995000000000235e-02
1.741593000000000169e+00 2.143463999999999786e-02
1.743332000000000104e+00 2.149277000000000132e-02
1.745073000000000096e+00 2.143765999999999727e-02
1.746815000000000007e+00 2.293082000000000106e-02
1.748559000000000196e+00 2.144538999999999820e-02
1.750305000000000000e+00 2.173846000000000112e-02
1.752053000000000083e+00 2.149900000000000075e-02
1.753803000000000001e+00 2.161319000000000087e-02
1.755554000000000059e+00 2.187445999999999835e-02
1.757307000000000174e+00 2.166724999999999901e-02
1.759062000000000126e+00 2.142961000000000171e-02
1.760817999999999994e+00 2.146464000000000011e-02
1.762576000000000143e+00 2.143112999999999962e-02
1.764335999999999904e+00 2.143188999999999858e-02
1.766098000000000168e+00 2.157562000000000021e-02
1.767862000000000045e+00 2.429206999999999894e-02
1.769627000000000061e+00 2.144735999999999865e-02
1.771393999999999913e+00 2.144022999999999762e-02
1.773163000000000045e+00 2.144392999999999994e-02
1.774933000000000094e+00 2.143950999999999843e-02
1.776706000000000119e+00 2.143952000000000011e-02
1.778480000000000061e+00 2.154329999999999787e-02
1.780256000000000061e+00 2.158812000000000231e-02
1.782032999999999978e+00 2.147893999999999845e-02
1.783813000000000093e+00 2.144480999999999818e-02
1.785594000000000126e+00 2.143979000000000024e-02
1.787377000000000216e+00 2.149175000000000044e-02
1.789162000000000141e+00 2.146699999999999997e-02
1.790947999999999984e+00 2.208305000000000337e-02
1.792737000000000025e+00 2.173214000000000048e-02
1.794527000000000205e+00 2.178371999999999947e-02
1.796318999999999999e+00 2.522258999999999959e-02
1.798111999999999933e+00 2.145007000000000164e-02
1.799908000000000063e+00 2.144650000000000029e-02
1.801705000000000112e+00 2.156142000000000128e-02
1.803504000000000218e+00 2.179806999999999925e-02
1.805305000000000160e+00 2.143913000000000069e-02
1.807108000000000159e+00 2.153323999999999863e-02
1.808912000000000075e+00 2.215077000000000018e-02
1.810718000000000050e+00 2.302946999999999980e-02
1.812526000000000082e+00 2.250809999999999964e-02
1.814336000000000171e+00 2.159503999999999937e-02
1.816148000000000096e+00 2.145456999999999920e-02
1.817961000000000160e+00 2.169995000000000257e-02
1.819776999999999978e+00 2.151824000000000098e-02
1.821594000000000158e+00 2.206294999999999784e-02
1.823412999999999951e+00 2.318932999999999758e-02
1.825234000000000023e+00 2.145005999999999996e-02
1.827056000000000235e+00 2.153812999999999908e-02
