3.526880000000000237e+00 2.163237000000000146e-02
3.530402000000000484e+00 2.124025000000000218e-02
3.533926999999999818e+00 2.172810999999999840e-02
3.537456000000000156e+00 2.118870999999999949e-02
3.540988000000000469e+00 2.184963000000000183e-02
3.544524000000000008e+00 2.134551000000000157e-02
3.548062999999999967e+00 2.099752000000000215e-02
3.551606000000000485e+00 2.144201999999999914e-02
3.555152000000000090e+00 2.102463000000000248e-02
3.558702000000000254e+00 2.101977999999999833e-02
3.562256000000000089e+00 2.099966999999999806e-02
3.565812999999999899e+00 2.103934999999999833e-02
3.569373000000000129e+00 2.121990999999999808e-02
3.572938000000000169e+00 2.096009000000000067e-02
3.576505000000000045e+00 2.108335999999999891e-02
3.580077000000000176e+00 2.098558999999999841e-02
3.583651000000000142e+00 2.133660999999999891e-02
3.587230000000000363e+00 2.129968999999999960e-02
3.590812000000000115e+00 2.098549000000000248e-02
3.594397000000000286e+00 2.093799000000000354e-02
3.597986000000000129e+00 2.103108999999999881e-02
3.601579000000000086e+00 2.121222000000000038e-02
3.605175000000000463e+00 2.120075999999999905e-02
3.608775000000000066e+00 2.131200000000000108e-02
3.612379000000000229e+00 2.143549999999999969e-02
3.615985999999999922e+00 2.104734999999999939e-02
3.619597000000000175e+00 2.072977999999999973e-02
3.623210999999999959e+00 2.173993999999999926e-02
3.626828999999999859e+00 2.094053999999999707e-02
3.630450000000000177e+00 2.090842999999999868e-02
3.634075999999999862e+00 2.124969000000000163e-02
3.637704000000000271e+00 2.086508999999999933e-02
3.641337000000000490e+00 2.093184000000000017e-02
3.644973000000000241e+00 2.086736000000000146e-02
3.648611999999999966e+00 2.152194000000000329e-02
3.652255999999999947e+00 2.074952000000000046e-02
3.655902999999999903e+00 2.062721999999999820e-02
3.659552999999999834e+00 2.100213999999999900e-02
3.663206999999999880e+00 2.103746000000000088e-02
3.666865000000000041e+00 2.071436999999999931e-02
3.670527000000000317e+00 2.106523000000000076e-02
3.674192000000000125e+00 2.096220000000000028e-02
3.677861000000000047e+00 2.056725000000000220e-02
3.681533000000000388e+00 2.072302999999999645e-02
3.685208999999999957e+00 2.060752999999999890e-02
3.688889000000000085e+00 2.075070999999999860e-02
3.692572999999999883e+00 2.068515999999999758e-02
3.696260000000000101e+00 2.068129999999999968e-02
3.699950999999999990e+00 2.049190999999999860e-02
3.703645000000000298e+00 2.068978999999999957e-02
3.707343000000000277e+00 2.068306999999999785e-02
3.711044999999999927e+00 2.078898000000000204e-02
3.714751000000000136e+00 2.077011000000000135e-02
3.718459999999999877e+00 2.095309999999999881e-02
3.722173000000000176e+00 2.085663999999999921e-02
3.725890000000000146e+00 2.100733999999999935e-02
3.729610000000000092e+00 2.042266999999999694e-02
3.733334999999999848e+00 2.069204000000000182e-02
3.737062000000000328e+00 2.114634999999999779e-02
3.740794000000000175e+00 2.078240999999999769e-02
3.744529000000000440e+00 2.085972999999999994e-02
3.748268000000000377e+00 2.069145999999999833e-02
3.752010999999999985e+00 2.036970000000000100e-02
3.755758000000000152e+00 2.079461999999999977e-02
3.759508000000000294e+00 2.084354999999999888e-02
3.763262000000000107e+00 2.109161999999999842e-02
3.767020000000000035e+00 2.049167999999999823e-02
3.770781000000000382e+00 2.063442999999999874e-02
3.774546000000000401e+00 2.103730999999999657e-02
3.778315000000000090e+00 2.101596999999999840e-02
3.782087999999999894e+00 2.070745000000000224e-02
3.785865000000000258e+00 2.048917999999999920e-02
3.789645000000000152e+00 2.049575000000000008e-02
3.793429000000000162e+00 2.089571999999999957e-02
3.797217000000000287e+00 2.049694999999999989e-02
3.801009000000000526e+00 2.043427999999999911e-02
3.804804000000000297e+00 2.057110000000000188e-02
3.808603000000000183e+00 2.035013000000000100e-02
3.812407000000000323e+00 2.050422999999999829e-02
3.816212999999999855e+00 2.043041999999999775e-02
3.820023999999999642e+00 2.035162000000000082e-02
3.823838000000000292e+00 2.065314999999999859e-02
3.827656999999999865e+00 2.044477999999999920e-02
3.831478999999999857e+00 2.052572000000000077e-02
3.835304999999999964e+00 2.072132999999999961e-02
3.839134000000000047e+00 2.048439000000000162e-02
3.842968000000000384e+00 2.054705999999999894e-02
3.846804999999999808e+00 2.082361999999999755e-02
3.850646000000000235e+00 2.099534999999999943e-02
3.854490999999999890e+00 2.032203999999999955e-02
3.858340000000000547e+00 2.101395999999999820e-02
3.862193000000000431e+00 2.031987000000000029e-02
3.866048999999999847e+00 2.106841999999999743e-02
3.869909999999999961e+00 2.072154999999999830e-02
3.873774000000000051e+00 2.107889000000000290e-02
3.877641999999999811e+00 2.048756000000000188e-02
3.881514000000000131e+00 2.039434000000000038e-02
3.885390000000000565e+00 2.059823000000000209e-02
3.889269999999999783e+00 2.047494000000000050e-02
3.893153000000000308e+00 2.052406000000000022e-02
3.897040999999999755e+00 2.074568999999999719e-02
3.900932000000000510e+00 2.074069999999999733e-02
3.904827000000000048e+00 2.068499000000000032e-02
3.908726000000000145e+00 2.038753999999999914e-02
3.912628999999999913e+00 2.036873999999999976e-02
3.916535999999999795e+00 2.071838000000000152e-02
3.920447000000000237e+00 2.024251000000000175e-02
3.924362000000000350e+00 2.030610999999999874e-02
3.928279999999999994e+00 2.023834000000000050e-02
3.932203000000000337e+00 2.085564999999999988e-02
3.936128999999999767e+00 2.063616000000000061e-02
3.940060000000000340e+00 2.058860999999999677e-02
3.943994000000000444e+00 2.025514999999999954e-02
3.947932000000000219e+00 2.072242000000000181e-02
3.951874000000000109e+00 2.084636000000000128e-02
3.955821000000000254e+00 2.038163999999999948e-02
3.959770999999999930e+00 2.030241999999999811e-02
3.963725000000000165e+00 2.030658999999999936e-02
3.967683000000000515e+00 2.064327999999999996e-02
3.971643999999999952e+00 2.040816999999999978e-02
3.975610000000000532e+00 2.057265999999999956e-02
3.979580000000000339e+00 2.023007000000000277e-02
3.983554000000000261e+00 2.047577000000000078e-02
3.987532000000000743e+00 2.030676000000000009e-02
3.991513000000000755e+00 2.018473999999999963e-02
3.995499000000000134e+00 2.026640000000000039e-02
3.999489000000000516e+00 2.094102999999999937e-02
4.003481999999999985e+00 2.027436999999999989e-02
4.007480000000000153e+00 2.041856000000000226e-02
4.011481000000000741e+00 2.054115999999999928e-02
4.015487000000000251e+00 2.015502000000000266e-02
4.019497000000000320e+00 2.048277000000000084e-02
4.023510000000000808e+00 2.033052000000000123e-02
4.027528000000000219e+00 2.030138000000000081e-02
4.031550000000000189e+00 2.045701000000000117e-02
4.035574999999999690e+00 2.020728000000000107e-02
4.039604999999999890e+00 2.014202000000000006e-02
4.043638999999999761e+00 2.071943999999999869e-02
4.047676000000000940e+00 2.036659000000000386e-02
4.051718000000000153e+00 2.029935000000000073e-02
4.055763999999999925e+00 2.042503000000000027e-02
4.059813999999999368e+00 2.019908000000000120e-02
4.063868000000000258e+00 2.208530999999999689e-02
4.067924999999999791e+00 2.081681000000000156e-02
4.071987000000000911e+00 2.063740999999999839e-02
4.076052999999999926e+00 2.017904999999999699e-02
4.080124000000000528e+00 2.040708000000000105e-02
4.084198000000000661e+00 2.022396999999999737e-02
4.088275999999999577e+00 2.054908999999999902e-02
4.092357999999999940e+00 2.036179999999999934e-02
4.096445000000000114e+00 2.073722000000000065e-02
4.100534999999999819e+00 2.047527000000000028e-02
4.104630000000000223e+00 2.034040000000000153e-02
4.108728000000000158e+00 2.049885999999999722e-02
4.112830999999999904e+00 2.031292000000000167e-02
4.116938000000000208e+00 2.014889000000000263e-02
4.121049000000000184e+00 2.018616000000000160e-02
4.125163999999999831e+00 2.016015999999999989e-02
4.129283000000000037e+00 2.051441000000000028e-02
4.133405999999999914e+00 2.024824000000000068e-02
4.137533000000000349e+00 2.019330000000000083e-02
4.141664999999999708e+00 2.014425000000000243e-02
4.145800000000000374e+00 2.018272000000000121e-02
4.149939999999999962e+00 2.019038999999999903e-02
4.154084000000000110e+00 2.028573000000000182e-02
4.158232000000000816e+00 2.022842999999999863e-02
4.162384000000000306e+00 2.051025000000000070e-02
4.166541000000000494e+00 2.043277999999999761e-02
4.170701000000000214e+00 2.019351999999999953e-02
4.174865999999999744e+00 2.052038000000000126e-02
4.179033999999999693e+00 2.024925999999999809e-02
4.183207000000000342e+00 2.070309000000000038e-02
4.187384000000000661e+00 2.019658000000000217e-02
4.191565999999999903e+00 2.130923999999999666e-02
4.195751000000000452e+00 2.048780999999999866e-02
4.199940999999999924e+00 2.015410999999999939e-02
4.204133999999999816e+00 2.060372000000000245e-02
4.208332000000000406e+00 2.013904999999999862e-02
4.212534999999999918e+00 2.015086000000000307e-02
4.216741000000000739e+00 2.036042000000000060e-02
4.220952000000000481e+00 2.014400000000000218e-02
4.225166000000000643e+00 2.026844999999999689e-02
4.229385000000000616e+00 2.136569999999999789e-02
4.233608000000000260e+00 2.013682999999999793e-02
4.237835999999999714e+00 2.017624000000000153e-02
4.242068000000000616e+00 2.020563999999999694e-02
4.246303000000000161e+00 2.078180999999999778e-02
4.250543999999999656e+00 2.020678000000000057e-02
4.254788000000000459e+00 2.077495000000000036e-02
4.259036000000000932e+00 2.063779999999999781e-02
4.263289000000000328e+00 2.034390999999999977e-02
4.267546000000000284e+00 2.021687000000000137e-02
4.271808000000000050e+00 2.016417000000000209e-02
4.276073000000000235e+00 2.014084000000000013e-02
4.280343000000000231e+00 2.019792999999999936e-02
4.284617000000000786e+00 2.146691000000000224e-02
4.288895000000000124e+00 2.115484999999999935e-02
4.293178000000000161e+00 2.016691999999999790e-02
4.297464999999999868e+00 2.017783000000000077e-02
4.301756000000000135e+00 2.017514999999999933e-02
4.306052000000000213e+00 2.014641999999999822e-02
4.310351000000000710e+00 2.049380000000000299e-02
4.314655000000000129e+00 2.015428000000000011e-02
4.318964000000000247e+00 2.048552000000000012e-02
4.323275999999999897e+00 2.013353000000000018e-02
4.327593000000000245e+00 2.051066000000000000e-02
4.331915000000000404e+00 2.015072000000000044e-02
4.336240000000000983e+00 2.029005000000000045e-02
4.340570000000000483e+00 2.035048999999999886e-02
4.344903999999999655e+00 2.115003000000000022e-02
4.349243000000000414e+00 2.058379000000000111e-02
4.353585999999999956e+00 2.021449000000000162e-02
4.357933000000000057e+00 2.021831000000000322e-02
4.362284000000000717e+00 2.021449000000000162e-02
4.366640000000000299e+00 2.076525999999999719e-02
4.371001000000000580e+00 2.029288000000000272e-02
4.375364999999999505e+00 2.038968999999999851e-02
4.379734000000000904e+00 2.105513999999999997e-02
4.384107000000000198e+00 2.037983000000000156e-02
4.388485000000000191e+00 2.011782000000000153e-02
4.392866999999999855e+00 2.014365999999999726e-02
4.397254000000000218e+00 2.050497000000000083e-02
4.401644000000000112e+00 2.033529999999999713e-02
4.406039999999999957e+00 2.071653000000000036e-02
4.410439000000000220e+00 2.101856000000000210e-02
4.414843000000000295e+00 2.023358000000000101e-02
4.419252000000000180e+00 2.017779000000000100e-02
4.423664000000000485e+00 2.020858000000000029e-02
4.428081999999999852e+00 2.027680999999999928e-02
4.432503000000000526e+00 2.083507000000000067e-02
4.436929000000000123e+00 2.107238000000000167e-02
4.441360000000000419e+00 2.012875999999999901e-02
4.445795000000000385e+00 2.014118999999999979e-02
4.450234000000000023e+00 2.042037999999999839e-02
4.454677999999999471e+00 2.116690999999999712e-02
4.459125999999999479e+00 2.019467999999999958e-02
4.463578000000000046e+00 2.023525999999999797e-02
4.468035000000000423e+00 2.012624999999999831e-02
4.472497000000000611e+00 2.057374999999999829e-02
4.476963000000000470e+00 2.047902999999999876e-02
4.481433000000000888e+00 2.011140999999999970e-02
4.485908000000000229e+00 2.011969000000000257e-02
4.490387000000000128e+00 2.054579999999999948e-02
4.494870999999999839e+00 2.086816999999999839e-02
4.499360000000000248e+00 2.015671999999999950e-02
4.503852000000000189e+00 2.011591000000000073e-02
4.508350000000000080e+00 2.039293999999999829e-02
4.512850999999999502e+00 2.051794000000000187e-02
4.517358000000000651e+00 2.009980999999999920e-02
4.521868000000000443e+00 2.198999000000000092e-02
4.526384000000000185e+00 2.012449000000000182e-02
4.530903000000000347e+00 2.014958000000000027e-02
4.535427999999999571e+00 2.011041000000000217e-02
4.539956000000000103e+00 2.015188000000000049e-02
4.544489999999999696e+00 2.012227999999999933e-02
4.549027999999999849e+00 2.013097999999999971e-02
4.553570000000000562e+00 2.035976999999999926e-02
4.558117000000000196e+00 2.016268999999999700e-02
4.562668000000000390e+00 2.033932000000000101e-02
4.567224000000000395e+00 2.019261999999999793e-02
4.571785000000000210e+00 2.013593000000000327e-02
4.576349999999999696e+00 2.011550000000000143e-02
4.580920000000000769e+00 2.031388999999999764e-02
4.585493999999999737e+00 2.011181999999999900e-02
4.590073000000000292e+00 2.013921999999999934e-02
4.594656000000000518e+00 2.023130999999999888e-02
4.599244000000000554e+00 2.022585000000000008e-02
4.603836000000000261e+00 2.096577999999999983e-02
4.608434000000000808e+00 2.130259999999999793e-02
4.613034999999999997e+00 2.011255999999999808e-02
4.617642000000000913e+00 2.524029000000000203e-02
4.622252000000000471e+00 2.055959000000000259e-02
4.626867999999999981e+00 2.024607000000000143e-02
4.631488000000000049e+00 2.051979999999999776e-02
4.636112999999999928e+00 2.014841000000000201e-02
4.640742000000000367e+00 2.032696000000000155e-02
4.645375999999999728e+00 2.010094000000000117e-02
4.650014999999999787e+00 2.010889999999999900e-02
4.654658000000000406e+00 2.019050000000000011e-02
4.659305999999999948e+00 2.027088000000000154e-02
4.663958000000000048e+00 2.013886999999999969e-02
4.668614999999999959e+00 2.018943000000000126e-02
4.673277000000000569e+00 2.126599999999999671e-02
4.677942999999999962e+00 2.030210000000000001e-02
4.682615000000000194e+00 2.244467000000000337e-02
4.687289999999999957e+00 2.011993999999999935e-02
4.691971000000000558e+00 2.012080000000000118e-02
4.696655999999999942e+00 2.011223999999999998e-02
4.701346000000000025e+00 2.010632000000000044e-02
4.706039999999999779e+00 2.012333999999999998e-02
4.710739000000000232e+00 2.022978000000000276e-02
4.715443000000000495e+00 2.010136000000000214e-02
4.720151999999999681e+00 2.038479999999999806e-02
4.724865000000000315e+00 2.011022000000000157e-02
4.729582999999999871e+00 2.012408000000000252e-02
4.734306000000000125e+00 2.010676000000000130e-02
4.739033000000000051e+00 2.014139999999999681e-02
4.743765000000000676e+00 2.017151000000000013e-02
4.748502000000000223e+00 2.009653000000000134e-02
4.753243000000000329e+00 2.010239999999999944e-02
4.757990000000000386e+00 2.010937000000000141e-02
4.762741000000000113e+00 2.010583000000000162e-02
4.767496999999999652e+00 2.010821000000000136e-02
4.772256999999999749e+00 2.184983000000000064e-02
4.777022000000000546e+00 2.035003000000000159e-02
4.781792000000000264e+00 2.010431000000000024e-02
4.786566999999999794e+00 2.011696000000000317e-02
4.791347000000000023e+00 2.012506000000000017e-02
4.796131000000000810e+00 2.012952999999999965e-02
4.800919999999999632e+00 2.012100999999999820e-02
4.805714000000000929e+00 2.013301999999999800e-02
4.810513000000000261e+00 2.014312999999999867e-02
4.815316000000000152e+00 2.157769000000000006e-02
4.820123999999999853e+00 2.061230000000000007e-02
4.824938000000000393e+00 2.117869999999999822e-02
4.829755000000000464e+00 2.088960000000000122e-02
4.834578000000000486e+00 2.010117999999999974e-02
4.839406000000000319e+00 2.023181999999999758e-02
4.844237999999999822e+00 2.019807999999999673e-02
4.849075000000000024e+00 2.029109000000000121e-02
4.853917000000000037e+00 2.019614999999999952e-02
4.858763999999999861e+00 2.028922000000000017e-02
4.863616000000000383e+00 2.021985999999999922e-02
4.868472000000000577e+00 2.015455000000000371e-02
4.873332999999999693e+00 2.012614000000000070e-02
4.878200000000000536e+00 2.017996999999999846e-02
4.883071000000000161e+00 2.018343000000000220e-02
4.887946999999999598e+00 2.012036999999999853e-02
4.892826999999999593e+00 2.124137000000000247e-02
4.897713000000000427e+00 2.029879999999999879e-02
4.902604000000000184e+00 2.015689000000000022e-02
4.907498999999999612e+00 2.017682999999999977e-02
4.912399000000000626e+00 2.019299999999999914e-02
4.917304999999999815e+00 2.010492000000000182e-02
4.922215000000000451e+00 2.012260000000000090e-02
4.927130000000000010e+00 2.014497999999999983e-02
4.932050000000000267e+00 2.098244999999999971e-02
4.936974000000000196e+00 2.024446000000000231e-02
4.941904000000000075e+00 2.062475000000000072e-02
4.946838999999999764e+00 2.015959000000000154e-02
4.951778000000000901e+00 2.045196999999999987e-02
4.956723000000000212e+00 2.019286999999999818e-02
4.961672000000000970e+00 2.011811999999999975e-02
4.966626999999999903e+00 2.019378999999999966e-02
4.971586000000000283e+00 2.235842999999999858e-02
4.976551000000000613e+00 2.017352999999999855e-02
4.981520000000000614e+00 2.069348000000000021e-02
4.986494000000000426e+00 2.021258000000000082e-02
4.991473000000000049e+00 2.042422999999999808e-02
4.996457000000000370e+00 2.026841000000000059e-02
5.001447000000000642e+00 2.026092999999999991e-02
5.006440999999999697e+00 2.077430999999999722e-02
5.011440000000000339e+00 2.015203000000000133e-02
5.016444000000000791e+00 2.018949999999999911e-02
5.021453000000000166e+00 2.021323000000000217e-02
5.026467000000000240e+00 2.029014999999999638e-02
5.031486000000000125e+00 2.024319999999999939e-02
5.036509999999999820e+00 2.101911999999999878e-02
5.041540000000000354e+00 2.041262000000000285e-02
5.046573999999999671e+00 2.156635000000000149e-02
5.051612999999999687e+00 2.021728000000000067e-02
5.056657000000000401e+00 2.013041999999999956e-02
5.061706000000000039e+00 2.018792999999999976e-02
5.066761000000000514e+00 2.010427000000000047e-02
5.071820000000000661e+00 2.011572999999999833e-02
5.076884000000000619e+00 2.028093999999999730e-02
5.081953999999999638e+00 2.076271000000000366e-02
5.087028000000000105e+00 2.132250000000000117e-02
5.092108000000000523e+00 2.011895000000000003e-02
5.097193000000000751e+00 2.015601000000000198e-02
5.102282000000000650e+00 2.014215999999999923e-02
5.107377000000000500e+00 2.048496999999999818e-02
5.112477000000000160e+00 2.019143999999999800e-02
5.117582000000000519e+00 2.018886000000000291e-02
5.122691999999999801e+00 2.014147999999999980e-02
5.127807000000000670e+00 2.049065000000000261e-02
5.132928000000000601e+00 2.041211000000000067e-02
5.138053000000000203e+00 2.016103000000000339e-02
5.143183999999999756e+00 2.012513000000000149e-02
5.148318999999999868e+00 2.013917000000000138e-02
5.153459999999999930e+00 2.048583999999999822e-02
5.158605999999999803e+00 2.035032999999999981e-02
5.163757000000000374e+00 2.029640000000000263e-02
5.168913000000000757e+00 2.020384000000000069e-02
5.174075000000000202e+00 2.031607000000000204e-02
5.179241000000000206e+00 2.028854000000000074e-02
5.184413000000000160e+00 2.015807000000000015e-02
5.189590000000000813e+00 2.030651999999999804e-02
5.194772000000000389e+00 2.018845999999999835e-02
5.199958999999999776e+00 2.244364000000000081e-02
5.205150999999999861e+00 2.018047000000000243e-02
5.210348999999999897e+00 2.023343000000000017e-02
5.215550999999999604e+00 2.018476999999999771e-02
5.220759000000001038e+00 2.027301000000000103e-02
5.225971999999999618e+00 2.031412999999999969e-02
5.231191000000000813e+00 2.018797999999999773e-02
5.236414000000000790e+00 2.011861000000000205e-02
5.241643000000000718e+00 2.026464999999999864e-02
5.246877000000000457e+00 2.021324000000000037e-02
5.252116000000000007e+00 2.031460000000000210e-02
5.257361000000000395e+00 2.027850999999999959e-02
5.262610000000000454e+00 2.016543999999999975e-02
5.267865000000000464e+00 2.017929000000000250e-02
5.273124999999999396e+00 2.021011999999999809e-02
5.278391000000000055e+00 2.070554000000000144e-02
5.283662000000000525e+00 2.097427999999999793e-02
5.288936999999999777e+00 2.070539000000000060e-02
5.294219000000000896e+00 2.047455999999999929e-02
5.299505000000000798e+00 2.069364999999999746e-02
5.304796999999999763e+00 2.026450999999999947e-02
5.310093999999999426e+00 2.022457999999999895e-02
5.315395999999999788e+00 2.021359000000000003e-02
5.320704000000000100e+00 2.048531999999999784e-02
5.326017000000000223e+00 2.015099000000000057e-02
5.331335000000000157e+00 2.043082000000000231e-02
5.336659000000000042e+00 2.186290000000000108e-02
5.341987000000000485e+00 2.028827999999999881e-02
5.347322000000000131e+00 2.019276000000000057e-02
5.352661000000000335e+00 2.167817000000000008e-02
5.358006000000000491e+00 2.081287000000000068e-02
5.363356000000000456e+00 2.028947000000000042e-02
5.368712000000000373e+00 2.025742999999999988e-02
5.374071999999999960e+00 2.070015000000000049e-02
5.379438999999999638e+00 2.026909000000000002e-02
5.384810000000000763e+00 2.020591000000000054e-02
5.390187000000000062e+00 2.120197999999999874e-02
5.395569000000000059e+00 2.039940000000000156e-02
5.400957000000000896e+00 2.015335999999999864e-02
5.406350000000000655e+00 2.049767999999999729e-02
5.411749000000000365e+00 2.132026000000000060e-02
5.417151999999999745e+00 2.410551000000000013e-02
5.422562000000000104e+00 2.043367000000000100e-02
5.427976000000000134e+00 2.171491000000000046e-02
5.433396000000000114e+00 2.036038000000000084e-02
5.438822000000000045e+00 2.013955999999999733e-02
5.444253000000000675e+00 2.037195999999999799e-02
5.449689000000000227e+00 2.148334000000000354e-02
5.455131000000000618e+00 2.036770999999999721e-02
5.460577999999999932e+00 2.031246999999999914e-02
5.466030000000000832e+00 2.034270999999999996e-02
5.471487999999999907e+00 2.033275999999999833e-02
5.476951999999999821e+00 2.034104999999999941e-02
5.482421000000000433e+00 2.045602000000000184e-02
5.487894999999999968e+00 2.105239000000000069e-02
5.493375000000000341e+00 2.041493000000000127e-02
5.498859999999999637e+00 2.045908999999999922e-02
5.504351000000000660e+00 2.045697000000000140e-02
5.509847999999999857e+00 2.046626000000000001e-02
5.515349000000000501e+00 2.034588999999999842e-02
5.520857000000000347e+00 2.133287999999999851e-02
5.526369000000000753e+00 2.057051000000000018e-02
5.531888000000000361e+00 2.118128000000000025e-02
5.537410999999999639e+00 2.093738999999999670e-02
5.542941000000000784e+00 2.207403999999999963e-02
5.548475999999999964e+00 2.087204999999999963e-02
5.554016000000000730e+00 2.056347000000000036e-02
5.559562000000000559e+00 2.045181999999999903e-02
5.565113000000000198e+00 2.103479000000000113e-02
5.570670000000000677e+00 2.420930999999999778e-02
5.576233000000000217e+00 2.089831000000000327e-02
5.581801000000000457e+00 2.055471999999999855e-02
5.587375000000000647e+00 2.287126999999999910e-02
5.592953999999999759e+00 2.142866999999999689e-02
5.598537999999999570e+00 2.046495000000000258e-02
5.604128999999999472e+00 2.027365999999999890e-02
5.609725000000000072e+00 2.024259999999999948e-02
5.615325999999999596e+00 2.142755000000000354e-02
5.620932999999999957e+00 2.081580000000000236e-02
5.626546000000000269e+00 2.043277999999999761e-02
5.632164000000000392e+00 2.062380999999999937e-02
5.637788000000000466e+00 2.078231999999999996e-02
5.643418000000000490e+00 2.031397000000000064e-02
5.649052999999999436e+00 2.023420999999999900e-02
5.654694000000000109e+00 2.076805999999999791e-02
5.660340000000000593e+00 2.070488999999999663e-02
5.665992000000000139e+00 2.188885999999999957e-02
5.671650000000000524e+00 2.017286000000000079e-02
5.677313000000000720e+00 2.070857000000000253e-02
5.682982000000000866e+00 2.095146999999999982e-02
5.688657000000000075e+00 2.025385000000000033e-02
5.694337000000000870e+00 2.041148000000000268e-02
5.700023000000000728e+00 2.038910000000000028e-02
5.705714999999999648e+00 2.052169000000000215e-02
5.711412000000001044e+00 2.033810999999999952e-02
5.717115000000000613e+00 2.023169999999999830e-02
5.722824000000000133e+00 2.049374999999999808e-02
5.728539000000000492e+00 2.037355999999999889e-02
5.734258999999999773e+00 2.129759999999999986e-02
5.739984999999999893e+00 2.053284999999999832e-02
5.745716000000000712e+00 2.058737999999999888e-02
5.751453999999999844e+00 2.154040999999999942e-02
5.757196999999999676e+00 2.062512000000000026e-02
5.762945000000000206e+00 2.093742000000000172e-02
5.768700000000000827e+00 2.175368000000000093e-02
5.774460000000000370e+00 2.051626999999999965e-02
5.780225999999999864e+00 2.100162000000000209e-02
5.785998000000000197e+00 2.051537999999999973e-02
5.791776000000000479e+00 2.080225000000000130e-02
5.797558999999999685e+00 2.075152000000000246e-02
5.803347999999999729e+00 2.124585999999999836e-02
5.809143000000000612e+00 2.050743000000000357e-02
5.814943000000000417e+00 2.066364999999999869e-02
5.820750000000000313e+00 2.188984000000000069e-02
5.826562000000000019e+00 2.059303999999999996e-02
5.832379999999999676e+00 2.457379999999999981e-02
5.838204000000001059e+00 2.084677999999999878e-02
5.844034000000000617e+00 2.062788999999999942e-02
5.849868999999999986e+00 2.053354999999999764e-02
5.855710000000001081e+00 2.111765999999999643e-02
5.861558000000000490e+00 2.269810000000000230e-02
5.867411000000000598e+00 2.044042000000000081e-02
5.873269000000000517e+00 2.075876000000000110e-02
5.879134000000000526e+00 2.082451999999999914e-02
5.885005000000000486e+00 2.100182999999999911e-02
5.890881000000000256e+00 2.155392000000000072e-02
5.896762999999999977e+00 2.098496000000000042e-02
5.902651000000000536e+00 2.054258999999999946e-02
5.908545000000000158e+00 2.043674000000000185e-02
5.914445000000000618e+00 2.035010000000000291e-02
5.920351000000000141e+00 2.033891000000000171e-02
5.926263000000000503e+00 2.031362999999999919e-02
5.932180000000000675e+00 2.155605000000000021e-02
5.938104000000000049e+00 2.149846000000000049e-02
5.944033000000000122e+00 2.124436000000000380e-02
5.949969000000000285e+00 2.088916999999999857e-02
5.955910000000000259e+00 2.103510000000000102e-02
5.961857000000000184e+00 2.211410999999999932e-02
5.967810000000000059e+00 2.172489000000000017e-02
5.973768999999999885e+00 2.035736000000000143e-02
5.979734000000000549e+00 2.046295000000000058e-02
5.985705000000000275e+00 2.036907999999999774e-02
5.991681999999999952e+00 2.076396999999999965e-02
5.997665000000000468e+00 2.133516000000000232e-02
6.003654000000000046e+00 2.092299000000000242e-02
6.009649000000000463e+00 2.109830999999999859e-02
6.015649999999999942e+00 2.056506000000000306e-02
6.021657000000000259e+00 2.029799999999999660e-02
6.027670000000000528e+00 2.061789999999999803e-02
6.033688000000000606e+00 2.210084999999999827e-02
6.039712999999999887e+00 2.218325999999999631e-02
6.045744000000000007e+00 2.038641999999999885e-02
6.051781000000000077e+00 2.344358000000000206e-02
6.057824000000000098e+00 2.043509999999999771e-02
6.063873000000000069e+00 2.056763999999999815e-02
6.069927999999999990e+00 2.120712999999999765e-02
6.075988999999999862e+00 2.047883999999999816e-02
6.082056000000000573e+00 2.037160000000000012e-02
6.088129000000000346e+00 2.058656000000000028e-02
6.094208000000000958e+00 2.110895000000000132e-02
6.100294000000000771e+00 2.056989999999999860e-02
6.106385000000000396e+00 2.083762999999999935e-02
6.112483000000000111e+00 2.065018999999999882e-02
6.118586000000000524e+00 2.058704000000000089e-02
6.124696000000000140e+00 2.067878999999999898e-02
6.130811000000000455e+00 2.044906999999999975e-02
6.136932999999999971e+00 2.071851999999999722e-02
6.143061000000000327e+00 2.407875000000000293e-02
6.149195000000000633e+00 2.050383000000000067e-02
6.155336000000001029e+00 2.051064999999999833e-02
6.161482000000000347e+00 2.050075000000000161e-02
6.167633999999999617e+00 2.086158999999999930e-02
6.173793000000000752e+00 2.049208000000000279e-02
6.179958000000000951e+00 2.060038000000000147e-02
6.186129000000000211e+00 2.059170999999999918e-02
6.192306000000000310e+00 2.055316000000000087e-02
6.198489000000000360e+00 2.051023999999999903e-02
6.204678000000000360e+00 2.069497999999999824e-02
6.210874000000000450e+00 2.034390999999999977e-02
6.217076000000000491e+00 2.059521000000000268e-02
6.223284000000000482e+00 2.079096999999999890e-02
6.229498000000000424e+00 2.106134999999999952e-02
6.235718000000000316e+00 2.049891000000000213e-02
6.241945000000000299e+00 2.068487999999999924e-02
6.248178000000001120e+00 2.039697000000000038e-02
6.254417000000000115e+00 2.046889000000000347e-02
6.260662000000000837e+00 2.058561999999999892e-02
6.266914000000000762e+00 2.068976000000000148e-02
6.273171000000000497e+00 2.043564999999999965e-02
6.279435000000000322e+00 2.079007999999999898e-02
6.285705000000000098e+00 2.041780999999999804e-02
6.291981999999999964e+00 2.079203000000000301e-02
6.298265000000000668e+00 2.047757999999999870e-02
6.304554000000000435e+00 2.031686999999999729e-02
